Timestamp,Time,Body,Pos_X,Pos_Y,Pos_Z,Quat_X,Quat_Y,Quat_Z,Quat_W,Vel_X,Vel_Y,Vel_Z,AngVel_X,AngVel_Y,AngVel_Z,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z
2025-08-01 22:22:18.388901,16.11999999999972,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.393452,16.129999999999722,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.397008,16.139999999999723,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.399323,16.149999999999725,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.401762,16.159999999999727,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.404324,16.169999999999728,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.407439,16.17999999999973,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.412151,16.18999999999973,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.415237,16.199999999999733,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.417395,16.209999999999734,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.419935,16.219999999999736,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.422104,16.229999999999738,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.427190,16.23999999999974,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.429751,16.24999999999974,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.432189,16.259999999999742,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.434464,16.269999999999744,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.436704,16.279999999999745,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.439129,16.289999999999747,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.446171,16.29999999999975,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.448918,16.30999999999975,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.451961,16.31999999999975,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.454557,16.329999999999753,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.458599,16.339999999999755,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.464754,16.349999999999756,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.468011,16.359999999999758,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.471256,16.36999999999976,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.474809,16.37999999999976,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.478556,16.389999999999763,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.481153,16.399999999999764,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.483826,16.409999999999766,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.486380,16.419999999999767,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.488583,16.42999999999977,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.492470,16.43999999999977,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.495475,16.449999999999772,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.498298,16.459999999999773,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.500821,16.469999999999775,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.503105,16.479999999999777,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.505465,16.489999999999778,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.510932,16.49999999999978,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.513380,16.50999999999978,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.516038,16.519999999999783,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.518422,16.529999999999784,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.521379,16.539999999999786,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.525180,16.549999999999788,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.529486,16.55999999999979,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.531983,16.56999999999979,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.534459,16.579999999999792,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.536893,16.589999999999794,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.539131,16.599999999999795,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.544709,16.609999999999797,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.547085,16.6199999999998,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.549739,16.6299999999998,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.552191,16.6399999999998,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.554482,16.649999999999803,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.558022,16.659999999999805,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.562058,16.669999999999806,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.564284,16.679999999999808,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.567683,16.68999999999981,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.570144,16.69999999999981,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.573350,16.709999999999813,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.578026,16.719999999999814,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.580541,16.729999999999816,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.583504,16.739999999999817,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.585854,16.74999999999982,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.588499,16.75999999999982,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.592304,16.769999999999822,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.596192,16.779999999999824,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.599615,16.789999999999825,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.603569,16.799999999999827,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.605796,16.809999999999828,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.610826,16.81999999999983,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.613721,16.82999999999983,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.618155,16.839999999999833,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.621007,16.849999999999834,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.624382,16.859999999999836,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.628263,16.869999999999838,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.630732,16.87999999999984,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.634047,16.88999999999984,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.636589,16.899999999999842,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.638918,16.909999999999844,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.643690,16.919999999999845,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.646284,16.929999999999847,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.649755,16.93999999999985,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.652866,16.94999999999985,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.655036,16.95999999999985,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.659159,16.969999999999853,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.662500,16.979999999999855,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.664996,16.989999999999856,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.667619,16.999999999999858,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.669913,17.00999999999986,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.672246,17.01999999999986,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.677526,17.029999999999863,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.680209,17.039999999999864,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.682880,17.049999999999866,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.685296,17.059999999999867,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.687846,17.06999999999987,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.691978,17.07999999999987,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.695474,17.089999999999872,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.698199,17.099999999999874,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.700633,17.109999999999875,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.702890,17.119999999999877,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.705710,17.129999999999878,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.711171,17.13999999999988,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.713586,17.14999999999988,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.716258,17.159999999999883,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.718587,17.169999999999884,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.720979,17.179999999999886,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.725464,17.189999999999888,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.728621,17.19999999999989,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.731810,17.20999999999989,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.734278,17.219999999999892,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.736668,17.229999999999894,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.739581,17.239999999999895,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.743856,17.249999999999897,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.746638,17.2599999999999,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.749343,17.2699999999999,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.751586,17.2799999999999,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.754135,17.289999999999903,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.757189,17.299999999999905,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.761351,17.309999999999906,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.764260,17.319999999999908,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.767179,17.32999999999991,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.770358,17.33999999999991,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.772826,17.349999999999913,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.777214,17.359999999999914,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.780367,17.369999999999916,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:18.782863,17.379999999999917,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
